2006,4.55,5.95,0,
2006,6.16667,6.78333,0,
2006,6.16667,6.78333,0,
2006,4.78917,6.99861,0,
2006,5.32611,6.47083,0,
2006,5.32611,6.47083,0,
2006,4.3169,6.2428,0,
2006,9.91667,8.9,0,
2006,6.16667,6.78333,0,
2006,4.61667,7.26667,0,
2006,6.0167,6.9167,0,
2006,4.61667,7.26667,0,
2006,4.75,6.08333,0,
2006,4.75,6.08333,0,
2006,4.61667,7.26667,0,
2006,5.58333,5.16667,0,
2006,5.32611,6.47083,0,
2006,4.78917,6.99861,0,
2006,4.78917,6.99861,0,
2006,5.08333,6.65,0,
2006,4.75,6.08333,0,
2006,4.85,5.55,0,
2006,4.85,5.55,0,
2006,4.78917,6.99861,0,
2006,4.78917,6.99861,0,
2006,4.78917,6.99861,0,
2006,4.5833,7.9667,0,
2006,5.5,5.98333,0,
2006,5.5,5.98333,0,
2006,5.5,5.98333,0,
2006,5.53424,7.88929,0,
2006,4.78917,6.99861,0,
2006,4.79976,6.84567,0,
2006,9.91667,8.9,0,
2006,9.3333,9.45,0,
2006,5.32611,6.47083,0,
2006,4.79976,6.84567,0,
2006,6.5878,3.3822,0,
2006,5.32611,6.47083,0,
2006,6.3176,5.6145,0,
2006,5.32611,6.47083,0,
2006,5.5,6,0,
2006,5.5,6,0,
2006,5.32611,6.47083,0,
2006,4.81667,5.58333,0,
2006,4.79976,6.84567,0,
2006,4.78917,6.99861,0,
2006,4.55,5.95,0,
2006,5.75,5.9833,0,
2006,4.78917,6.99861,0,
2006,-1.9638,30.0383,0,
2006,-2.61811,29.85022,0,
2006,-1.9638,30.0383,0,
2006,-1.9638,30.0383,0,
2006,13.05,-16.6,0,
2006,14.73,-17.32,0,
2006,12.3694,-16.4111,0,
2006,12.3694,-16.4111,0,
2006,12.5833,-16.2666,0,
2006,13.08,-16.3,0,
2006,13.13,-13.75,0,
2006,12.53,-16.36,0,
2006,12.53,-16.36,0,
2006,13.5,-13.6,0,
2006,12.70806,-15.55694,0,
2006,14.6667,-17.44406,0,
2006,12.70806,-15.55694,0,
2006,12.81028,-16.22639,0,
2006,13.07,-16.27,0,
2006,14.6667,-17.44406,0,
2006,12.5833,-16.2666,0,
2006,12.9833,-16.18,0,
2006,12.8667,-16.3166,0,
2006,12.6497,-15.4261,0,
2006,12.9214,-15.9964,0,
2006,14.6667,-17.44406,0,
2006,14.6667,-17.44406,0,
2006,8.3,-11.1833,0,
2006,4.0182,44.51275,0,
2006,2.05492,45.33,0,
2006,3.80925,43.24709,0,
2006,-0.36029,42.54626,0,
2006,2.02104,45.29045,0,
2006,9.94,43.18,0,
2006,-0.36029,42.54626,0,
2006,4.82821,43.65993,0,
2006,11.2847,49.1825,0,
2006,2.04803,45.32,0,
2006,4.8,45.2,0,
2006,2.04139,45.33372,0,
2006,3.55,46.9,0,
2006,2.04139,45.33372,0,
2006,2.04139,45.33372,0,
2006,4.73598,45.20427,0,
2006,2.04139,45.33372,0,
2006,3.80925,43.24709,0,
2006,8.40106,48.4831,0,
2006,9.55975,44.06678,0,
2006,-0.36029,42.54626,0,
2006,2.04139,45.33372,0,
2006,3.1166,43.65,0,
2006,0.5172,42.071,0,
2006,2.9,43.46,0,
2006,3.1166,43.65,0,
2006,10.62182,47.36813,0,
2006,3.1166,43.65,0,
2006,1.083,42.581,0,
2006,2.4,42.983,0,
2006,2.04139,45.33372,0,
2006,2.04139,45.33372,0,
2006,9.74503,45.63403,0,
2006,-0.36029,42.54626,0,
2006,-0.36029,42.54626,0,
2006,8.47358,47.35441,0,
2006,1.71305,44.76388,0,
2006,1.63,44.5333,0,
2006,10.62182,47.36813,0,
2006,2.0735,45.28,0,
2006,2.06,45.36,0,
2006,2.0735,45.28,0,
2006,0.5172,42.071,0,
2006,2.0735,45.28,0,
2006,2.0735,45.28,0,
2006,11.2847,49.1825,0,
2006,9.55975,44.06678,0,
2006,9.94,43.18,0,
2006,6.76924,47.43061,0,
2006,8.40106,48.4831,0,
2006,10.62182,47.36813,0,
2006,9.74503,45.63403,0,
2006,6.42639,46.70553,0,
2006,3.78074,41.89431,0,
2006,11,47.116,0,
2006,2.04139,45.33372,0,
2006,2.4,42.983,0,
2006,10.416,51.26,0,
2006,11.1,47.916,0,
2006,11.1,47.916,0,
2006,2.04393,45.3,0,
2006,4.73598,45.20427,0,
2006,2.04139,45.33372,0,
2006,8.40106,48.4831,0,
2006,2.04139,45.33372,0,
2006,2.05492,45.33,0,
2006,2.04139,45.33372,0,
2006,3.1166,43.65,0,
2006,9.55975,44.06678,0,
2006,2.06,45.36,0,
2006,3.85194,45.56512,0,
2006,-0.36029,42.54626,0,
2006,3.8,45.216,0,
2006,1.71305,44.76388,0,
2006,10.4672,47.442,0,
2006,2.04139,45.33372,0,
2006,2.04139,45.33372,0,
2006,9.55975,44.06678,0,
2006,3.1166,43.65,0,
2006,10.4672,47.442,0,
2006,2.06,45.36,0,
2006,3.6,43.45,0,
2006,1.0833,42.5833,0,
2006,8.40106,48.4831,0,
2006,2.04139,45.33372,0,
2006,1.71305,44.76388,0,
2006,2.04393,45.3,0,
2006,3.1166,43.65,0,
2006,3.1166,43.65,0,
2006,2.04139,45.33372,0,
2006,2.40735,42.97655,0,
2006,1.0833,42.5833,0,
2006,0.5172,42.071,0,
2006,8.40106,48.4831,0,
2006,8.23,46.33,0,
2006,2.3333,42.2833,0,
2006,4.92629,45.21723,0,
2006,2.04139,45.33372,0,
2006,2.04139,45.33372,0,
2006,3.1166,43.65,0,
2006,10.44254,45.01474,0,
2006,9.74503,45.63403,0,
2006,3.78074,41.89431,0,
2006,2.38002,45.39123,0,
2006,2.04764,45.35,0,
2006,2.04139,45.33372,0,
2006,2.06516,45.39,0,
2006,1.1,44.05,0,
2006,8.40106,48.4831,0,
2006,9.55975,44.06678,0,
2006,2.04139,45.33372,0,
2006,3.1166,43.65,0,
2006,3.79999,42.54459,0,
2006,9.74503,45.63403,0,
2006,3.45,45.583,0,
2006,2.05492,45.33,0,
2006,-0.36029,42.54626,0,
2006,2.3333,42.2833,0,
2006,4.73598,45.20427,0,
2006,-0.36029,42.54626,0,
2006,1.71305,44.76388,0,
2006,11.2847,49.1825,0,
2006,0.5172,42.071,0,
2006,9.75,47.516,0,
2006,2.05492,45.33,0,
2006,3.1166,43.65,0,
2006,8.47358,47.35441,0,
2006,1.0833,42.5833,0,
2006,6.42639,46.70553,0,
2006,3.1166,43.65,0,
2006,6.76924,47.43061,0,
2006,2.78088,45.49682,0,
2006,4.654,46.63,0,
2006,2.04139,45.33372,0,
2006,3.1166,43.65,0,
2006,4.73598,45.20427,0,
2006,9.76,44.683,0,
2006,8.40106,48.4831,0,
2006,9.55975,44.06678,0,
2006,3.1166,43.65,0,
2006,3.85194,45.56512,0,
2006,2.9,43.46,0,
2006,2.04139,45.33372,0,
2006,-0.36029,42.54626,0,
2006,3.1166,43.65,0,
2006,3.1166,43.65,0,
2006,2.06,45.36,0,
2006,-1.03537,41.50047,0,
2006,2.3333,42.2833,0,
2006,2.78088,45.49682,0,
2006,4.73598,45.20427,0,
2006,2.02104,45.29045,0,
2006,2.04139,45.33372,0,
2006,11,47.116,0,
2006,2.06516,45.39,0,
2006,2.04139,45.33372,0,
2006,8.40106,48.4831,0,
2006,9.56611,44.03306,0,
2006,11.2847,49.1825,0,
2006,4.65167,47.85837,0,
2006,2.3333,42.2833,0,
2006,2.04139,45.33372,0,
2006,3.1166,43.65,0,
2006,2.616,44.9,0,
2006,-0.36029,42.54626,0,
2006,11.2847,49.1825,0,
2006,3.1166,43.65,0,
2006,6.42639,46.70553,0,
2006,2.0735,45.28,0,
2006,9.74503,45.63403,0,
2006,11.2847,49.1825,0,
2006,4.73598,45.20427,0,
2006,2.40735,42.97655,0,
2006,2.45915,42.53069,0,
2006,3.84909,47.18031,0,
2006,4.65167,47.85837,0,
2006,2.04139,45.33372,0,
2006,5.53764,46.3867,0,
2006,5.35139,48.52556,0,
2006,9.74503,45.63403,0,
2006,4.73598,45.20427,0,
2006,3.1166,43.65,0,
2006,3.1166,43.65,0,
2006,6.47979,46.94536,0,
2006,10.44254,45.01474,0,
2006,4.73598,45.20427,0,
2006,2.61945,44.89357,0,
2006,7.05755,47.13494,0,
2006,8.40106,48.4831,0,
2006,2.04139,45.33372,0,
2006,3.80925,43.24709,0,
2006,4.73598,45.20427,0,
2006,6.47979,46.94536,0,
2006,10.62182,47.36813,0,
2006,6.42639,46.70553,0,
2006,1.1,44.05,0,
2006,2.01951,45.31,0,
2006,9.74799,48.81988,0,
2006,2.04139,45.33372,0,
2006,3.1166,43.65,0,
2006,3.31667,43.48333,0,
2006,6.76924,47.43061,0,
2006,4.73598,45.20427,0,
2006,2.04139,45.33372,0,
2006,4.73598,45.20427,0,
2006,2.79911,44.07938,0,
2006,3.1166,43.65,0,
2006,9,46,0,
2006,3.1166,43.65,0,
2006,3.1166,43.65,0,
2006,0.40627,41.01238,0,
2006,2.04139,45.33372,0,
2006,2.02104,45.29045,0,
2006,3.1166,43.65,0,
2006,3.78074,41.89431,0,
2006,3.1166,43.65,0,
2006,2.04139,45.33372,0,
2006,1.8,44.7,0,
2006,1.71305,44.76388,0,
2006,1.78586,44.5313,0,
2006,-0.36029,42.54626,0,
2006,-0.36029,42.54626,0,
2006,8.40106,48.4831,0,
2006,9.55975,44.06678,0,
2006,1.1,44.05,0,
2006,1.6,44.35,0,
2006,4.9203,45.2226,0,
2006,4.92629,45.21723,0,
2006,4.6,46.43,0,
2006,10.62182,47.36813,0,
2006,9.74503,45.63403,0,
2006,4.75,45.2,0,
2006,0.4833,42.7666,0,
2006,9.55975,44.06678,0,
2006,9.55975,44.06678,0,
2006,6.76924,47.43061,0,
2006,9.5833,44.0667,0,
2006,10.383,43.23,0,
2006,3.78074,41.89431,0,
2006,0.316,42.65,0,
2006,-0.36029,42.54626,0,
2006,1.1,44.05,0,
2006,2.04803,45.32,0,
2006,11.2847,49.1825,0,
2006,0.4833,42.7666,0,
2006,8.40106,48.4831,0,
2006,2.7166,44.5,0,
2006,1.253,42.57083,0,
2006,2.79911,44.07938,0,
2006,2.9,43.46,0,
2006,0.7,43.1,0,
2006,2.04139,45.33372,0,
2006,9,46,0,
2006,-0.36029,42.54626,0,
2006,2.15,45.116,0,
2006,3.80925,43.24709,0,
2006,11.2847,49.1825,0,
2006,6.42639,46.70553,0,
2006,5.35139,48.52556,0,
2006,2.05492,45.33,0,
2006,3.1166,43.65,0,
2006,8.40106,48.4831,0,
2006,6.76924,47.43061,0,
2006,-0.36029,42.54626,0,
2006,3.78074,41.89431,0,
2006,8.40106,48.4831,0,
2006,8.40106,48.4831,0,
2006,2.04139,45.33372,0,
2006,10.44254,45.01474,0,
2006,2.3333,42.2833,0,
2006,6.47979,46.94536,0,
2006,3.28,45.25,0,
2006,6.24178,46.3072,0,
2006,0.4833,42.7666,0,
2006,2,42.8,0,
2006,7.35,48.9,0,
2006,2.04139,45.33372,0,
2006,2.9,43.46,0,
2006,3,43.45,0,
2006,2.70383,45.5172,0,
2006,2.06,45.36,0,
2006,4.73598,45.20427,0,
2006,4.73598,45.20427,0,
2006,4.73598,45.20427,0,
2006,11.471,49.87389,0,
2006,2.04803,45.32,0,
2006,2.78088,45.49682,0,
2006,2.04139,45.33372,0,
2006,6.47979,46.94536,0,
2006,6.76924,47.43061,0,
2006,6.76924,47.43061,0,
2006,2.88901,42.93116,0,
2006,2.04139,45.33372,0,
2006,3.1166,43.65,0,
2006,11.2847,49.1825,0,
2006,3.05,43.6,0,
2006,3.016,43.83,0,
2006,9.55975,44.06678,0,
2006,4.92629,45.21723,0,
2006,6.47979,46.94536,0,
2006,-0.36029,42.54626,0,
2006,5.86,46.96,0,
2006,2.04139,45.33372,0,
2006,2.65,44.783,0,
2006,6.24178,46.3072,0,
2006,6.14568,46.62712,0,
2006,5.53764,46.3867,0,
2006,4.73598,45.20427,0,
2006,2.04139,45.33372,0,
2006,3.85194,45.56512,0,
2006,3.38342,45.59693,0,
2006,2.8,45.05,0,
2006,2.65,44.783,0,
2006,2.7166,44.5,0,
2006,1.76,44.7,0,
2006,2.35,45.3833,0,
2006,2.05492,45.33,0,
2006,0.4833,42.7666,0,
2006,4.06,45.36,0,
2006,2.06777,45.35,0,
2006,36.77513,5.59993,1,
2006,36.85,3.85667,1,
2006,36.88071,7.48972,1,
2006,36.74688,4.87203,1,
2006,36.9,7.76667,1,
2006,36.69789,4.23233,1,
2006,34.15429,3.50309,1,
2006,36.78528,3.60361,1,
2006,36.78528,3.60361,1,
2006,33.35608,6.86319,1,
2006,36.63509,3.58987,1,
2006,36.86318,3.88035,1,
2006,35.91603,1.83712,1,
2006,35.91603,1.83712,1,
2006,36.82564,6.88808,1,
2006,36.62481,3.47788,1,
2006,36.74328,3.7173,1,
2006,36.7667,3.4772,1,
2006,36.63709,3.69474,1,
2006,36.95,6.4,1,
2006,36.1647,1.3347,1,
2006,36.7049,5.8945,1,
2006,36.74328,3.7173,1,
2006,36.88246,7.63919,1,
2006,36.66124,5.78876,1,
2006,36.70971,5.83936,1,
2006,35.1939,-0.6414,1,
2006,36.5489,3.8939,1,
2006,36.77513,5.59993,1,
2006,36.07146,2.89221,1,
2006,36.7667,3.4772,1,
2006,36.8,5.7667,1,
2006,35.7058,4.5419,1,
2006,36.78528,3.60361,1,
2006,36.5489,3.8939,1,
2006,34.75846,0.14528,1,
2006,36.78528,3.60361,1,
2006,36.73587,3.34018,1,
2006,36.74871,3.19249,1,
2006,36.79778,3.7175,1,
2006,36.58333,4,1,
2006,36.54829,3.89416,1,
2006,36.74328,3.7173,1,
2006,36.88216,4.66197,1,
2006,36.67255,3.80951,1,
2006,36.62481,3.47788,1,
2006,36.73587,3.34018,1,
2006,36.67942,4.8555,1,
2006,36.49389,2.24306,1,
2006,36.75319,2.88783,1,
2006,36.766,3.05,1,
2006,-12.2,15.8666,1,
2006,12.9097,-1.0828,1,
2006,12.3703,-1.5247,1,
2006,12.3761,-1.08,1,
2006,-3.4156,29.4075,1,
2006,-3.3772,29.358,1,
2006,-3.3772,29.358,1,
2006,-3.1036,29.3925,1,
2006,-3.0736,29.4483,1,
2006,-3.4,29.4,1,
2006,-3.3772,29.358,1,
2006,-3.3772,29.358,1,
2006,-3.3772,29.358,1,
2006,-3.0736,29.4483,1,
2006,-3.1333,29.4833,1,
2006,-3.3772,29.358,1,
2006,-3.3772,29.358,1,
2006,-3.1875,29.2933,1,
2006,-3.0556,29.6139,1,
2006,-3.1875,29.2933,1,
2006,-3.4103,29.3931,1,
2006,-3.1875,29.2933,1,
2006,-3.3333,29.25,1,
2006,-3.3333,29.25,1,
2006,-3.1036,29.3925,1,
2006,3.8667,11.5167,1,
2006,4.3833,13.5667,1,
2006,13.82,20.82,1,
2006,-7.3,27.4167,1,
2006,-2.07,28.57,1,
2006,-2.07,28.57,1,
2006,-7.3,28.5,1,
2006,-2.07,28.57,1,
2006,-2.07,28.57,1,
2006,-2.07,28.57,1,
2006,-2.07,28.57,1,
2006,-2.07,28.57,1,
2006,-2.07,28.57,1,
2006,-2.07,28.57,1,
2006,-2.07,28.57,1,
2006,-2.5805,28.81,1,
2006,-2.6,28.6167,1,
2006,-2.3027,28.8161,1,
2006,-2.6,28.6167,1,
2006,-2.47,28.82,1,
2006,-2.6,28.6167,1,
2006,-2.6,28.6167,1,
2006,2.29993,30.99181,1,
2006,2.5833,30.55,1,
2006,-1.1841,29.4488,1,
2006,-1.1841,29.4488,1,
2006,-2.6,28.6167,1,
2006,-2.6,28.6167,1,
2006,15.1138,37.5927,1,
2006,14.6252,39.2002,1,
2006,9.03333,38.7,1,
2006,9.03333,38.7,1,
2006,9.03333,38.7,1,
2006,8.85,38.0167,1,
2006,9.4833,39.6167,1,
2006,10.3,39.15,1,
2006,8.55,39.26667,1,
2006,0.3901,9.4544,1,
2006,5.34111,-4.02809,1,
2006,5.34111,-4.02809,1,
2006,5.34111,-4.02809,1,
2006,-0.7166,36.4333,1,
2006,3,35.5,1,
2006,-0.45,37.65,1,
2006,0.41667,36.75,1,
2006,1.25,37,1,
2006,0.41667,36.75,1,
2006,-1.3,36.81667,1,
2006,2.93333,37.63333,1,
2006,1.96667,35.11667,1,
2006,0.26667,36.53333,1,
2006,3.5,37.78333,1,
2006,-0.7,35.93333,1,
2006,3.55,38.65,1,
2006,-0.2833,36.0667,1,
2006,-29.31667,27.48333,1,
2006,-29.31667,27.48333,1,
2006,32.76704,22.63669,1,
2006,32.8925,13.18,1,
2006,-13.75,49.8333,1,
2006,-18.9386,47.5167,1,
2006,18.44,1.41,1,
2006,12.00012,8.5288,1,
2006,6.75,6.05,1,
2006,4.3169,6.2428,1,
2006,9.05735,7.48976,1,
2006,4.78917,6.99861,1,
2006,9.91667,8.9,1,
2006,5.32611,6.47083,1,
2006,9.05735,7.48976,1,
2006,-4.2186,13.7616,1,
2006,-2.2666,30.65,1,
2006,-2.2666,30.65,1,
2006,-1.5936,30.062,1,
2006,-1.9747,30.402,1,
2006,-2.3886,29.073,1,
2006,-1.9525,30.4377,1,
2006,12.5833,-16.2666,1,
2006,12.5833,-16.2666,1,
2006,12.5833,-16.2666,1,
2006,12.70806,-15.55694,1,
2006,35.48171,6.26074,2,
2006,36.85,3.85667,2,
2006,36.88799,6.78544,2,
2006,36.5642,1.96353,2,
2006,36.35,2.26667,2,
2006,36.75,6.25,2,
2006,36.5717,1.90354,2,
2006,36.7667,3.4772,2,
2006,36.73046,3.49482,2,
2006,36.9,7.76667,2,
2006,36.63709,3.69474,2,
2006,34.78778,-0.57056,2,
2006,36.2675,2.75,2,
2006,36.71183,4.04591,2,
2006,36.766,3.05,2,
2006,36.63709,3.69474,2,
2006,36.63709,3.69474,2,
2006,36.63709,3.69474,2,
2006,32.82648,3.7669,2,
2006,36.91716,3.91311,2,
2006,36.77189,3.25865,2,
2006,36.8792,6.9067,2,
2006,-3.0736,29.4483,2,
2006,-3.4666,29.4,2,
2006,-3.55,29.8166,2,
2006,-3.5166,29.4166,2,
2006,-3.6516,29.3405,2,
2006,-3.1036,29.3925,2,
2006,-3.6166,29.3333,2,
2006,-3.3772,29.358,2,
2006,-3.4022,29.4011,2,
2006,-3.3344,29.3775,2,
2006,4.3667,18.5833,2,
2006,4.3667,18.5833,2,
2006,9.5666,22.15,2,
2006,5.2667,17.65,2,
2006,-1.18333,29.41667,2,
2006,-1.4166,28.05,2,
2006,-2.6,28.6167,2,
2006,-2.6,28.6167,2,
2006,-1.1841,29.4488,2,
2006,1.85,29.9667,2,
2006,7.75,36.76667,2,
2006,8,44,2,
2006,8.75,-10.3,2,
2006,12.4,-16.2,2,
2006,5.34111,-4.02809,2,
2006,7.26278,-8.15972,2,
2006,-0.2833,36.0667,2,
2006,3.5,36,2,
2006,3,35.5,2,
2006,3.98333,37.26667,2,
2006,1.1,36.7,2,
2006,3.98333,37.26667,2,
2006,3.98333,37.26667,2,
2006,3.98333,37.26667,2,
2006,1.25,37,2,
2006,2.3333,37.98333,2,
2006,1.96667,35.11667,2,
2006,-0.2833,36.0667,2,
2006,-0.1833,35.7333,2,
2006,-1.28333,36.81667,2,
2006,-1.3166,36.7833,2,
2006,0.55606,34.61442,2,
2006,32.08361,23.97639,2,
2006,32.11667,20.06667,2,
2006,27.135,-13.1625,2,
2006,-25.8986,32.4861,2,
2006,6.41667,2.88333,2,
2006,4.5833,7.9667,2,
2006,6.16667,6.78333,2,
2006,6.81667,3.93333,2,
2006,6.3333,8.1,2,
2006,4.78917,6.99861,2,
2006,12.8331,-16.2217,2,
2006,36.74688,4.87203,3,
2006,34.67502,4.08956,3,
2006,35.6831,0.61356,3,
2006,35.85028,0.06744,3,
2006,36.76378,5.99888,3,
2006,36.63709,3.69474,3,
2006,36.85,6.05,3,
2006,36.04661,5.13173,3,
2006,36.5865,3.89036,3,
2006,36.67942,4.8555,3,
2006,36.85946,6.1417,3,
2006,-4.7666,12.55,3,
2006,-3.538,29.349,3,
2006,-2.8861,29.2028,3,
2006,-3.4666,29.4833,3,
2006,-2.9833,29.4333,3,
2006,-2.91466,29.43361,3,
2006,-3.3772,29.358,3,
2006,-2.8947,29.1139,3,
2006,5.754,9.3123,3,
2006,7.2666,21.8666,3,
2006,-1.6792,29.2228,3,
2006,-1.2666,29.3833,3,
2006,-0.16667,29.23333,3,
2006,1.3333,30.0833,3,
2006,1.4666,29.9666,3,
2006,1.3333,30.0833,3,
2006,1.4666,29.9666,3,
2006,-4.3,15.3,3,
2006,3.56917,39.08333,3,
2006,9.4333,0.0167,3,
2006,12.45,-16.1833,3,
2006,12.45,-16.1833,3,
2006,12.4,-16.2,3,
2006,5.34111,-4.02809,3,
2006,3,35.5,3,
2006,3,35.5,3,
2006,2.3333,37.98333,3,
2006,1.25,37,3,
2006,3.55,38.65,3,
2006,15.9182,2.4022,3,
2006,-1.9747,30.402,3,
2006,35.83333,2,4,
2006,36.46298,2.81464,4,
2006,36.53444,3.68278,4,
2006,36.2681,1.9675,4,
2006,36.6917,4.675,4,
2006,34.85038,5.72805,4,
2006,35.0317,0.1147,4,
2006,12.3703,-1.5247,4,
2006,-3.4156,29.4075,4,
2006,-3.3772,29.358,4,
2006,-3.3527,29.37,4,
2006,-3.3527,29.37,4,
2006,12,21.6833,4,
2006,-2.6283,28.6658,4,
2006,-2.6283,28.6658,4,
2006,1.6833,30.4,4,
2006,1.85,29.9666,4,
2006,-4.2166,28.15,4,
2006,-0.6833,29.3833,4,
2006,-2,28.75,4,
2006,2.86218,30.84138,4,
2006,-4.3,15.3,4,
2006,1.8166,30.6333,4,
2006,6.54028,-7.48583,4,
2006,5.34111,-4.02809,4,
2006,3.36667,36.45,4,
2006,-1.3,36.81667,4,
2006,3.81667,37.55,4,
2006,0.38333,36.43333,4,
2006,-1.28333,36.81667,4,
2006,4.2667,35.75,4,
2006,35.99377,2.14558,5,
2006,36.7667,3.4772,5,
2006,36.07146,2.89221,5,
2006,36.42912,2.88059,5,
2006,36.55709,1.80246,5,
2006,34.94967,6.00387,5,
2006,37.0058,6.5725,5,
2006,35.5553,6.1786,5,
2006,34.85038,5.72805,5,
2006,-2.8947,29.1139,5,
2006,-3.585,29.3444,5,
2006,-3.3772,29.358,5,
2006,2.1666,30.65,5,
2006,8,44,5,
2006,7.00694,-7.475,5,
2006,7.00694,-7.475,5,
2006,7.00694,-7.475,5,
2006,-0.95,37.1,5,
2006,0.83333,36.33333,5,
2006,5.53424,7.88929,5,
2006,6.81667,3.93333,5,
2006,12.00012,8.5288,5,
2006,-3.4,29.4,6,
2006,-3.6333,29.7667,6,
2006,-3.6147,29.3556,6,
2006,2.1666,30.65,6,
2006,-4.3,15.3,6,
2006,0.2,27.5,6,
2006,-1.38,28.91,6,
2006,5.34111,-4.02809,6,
2006,1.25,37,6,
2006,6.75,6.1333,6,
2006,36.8792,6.9067,7,
2006,36.33587,4.2622,7,
2006,36.11863,2.01061,7,
2006,34.94967,6.00387,7,
2006,1.3,30.2333,7,
2006,1.3,30.2333,7,
2006,1.3,30.2333,7,
2006,1.3,30.2333,7,
2006,-2.1,28.9167,7,
2006,5.34111,-4.02809,7,
2006,3.98333,37.26667,7,
2006,4.61667,7.26667,7,
2006,32.4833,3.6667,8,
2006,32.4833,3.6667,8,
2006,36.26406,1.9679,8,
2006,-1.1841,29.4488,8,
2006,1.3,30.2333,8,
2006,2.5333,30.3166,8,
2006,1.1,36.7,8,
2006,-1.5936,30.062,8,
2006,36.766,3.05,9,
2006,-14.59525,15.71868,9,
2006,13.1221,-4.1563,9,
2006,13,21.85,9,
2006,12.6666,21.9,9,
2006,9.8167,38.6333,9,
2006,2.3333,37.98333,9,
2006,4.78917,6.99861,9,
2006,10.4003,5.4697,9,
2006,36.83763,6.64018,10,
2006,36.76378,5.99888,10,
2006,36.766,3.05,10,
2006,36.38,3.9014,10,
2006,7.25,16.4333,10,
2006,-7.6833,17.3833,10,
2006,12.4,-16.2,10,
2006,11.8667,39.7333,11,
2006,12.33145,-16.36388,11,
2006,3,35.5,11,
2006,-3.538,29.349,12,
2006,-3.3333,29.25,12,
2006,11.8667,39.7333,12,
2006,9.5091,-13.7122,12,
2006,12.4,-16.2,12,
2006,12.4,-16.2,12,
2006,12.4,-16.2,12,
2006,6.7772,-7.6872,12,
2006,32.11667,20.06667,12,
2006,-3.3772,29.358,13,
2006,-3.3772,29.358,13,
2006,-3.3772,29.358,13,
2006,5.5,10.5,13,
2006,6.3333,10.5,13,
2006,-5.8167,13.45,13,
2006,27.19351,2.46069,14,
2006,36.38,3.9014,14,
2006,1.4,30.2833,14,
2006,1.2,23.55,14,
2006,15.0166,22.7833,15,
2006,12.867,21.167,15,
2006,4.1667,29.5,15,
2006,3.81667,37.55,15,
2006,3.5,37.78333,16,
2006,3.98333,37.26667,17,
2006,36.9,7.76667,19,
2006,8.53333,34.8,19,
2006,3.1167,35.6,19,
2006,8.0666,22.4,20,
2006,8.9,22.8,20,
2006,36.8,5.7667,21,
2006,9.8833,36.55,21,
2006,7.66667,36.83333,21,
2006,4.16667,29.5,22,
2006,-4.3,15.3,22,
2006,-4.3,15.3,22,
2006,-4.3,15.3,22,
2006,34.74488,8.06024,23,
2006,28.4833,34.5333,24,
2006,7.25,16.4333,27,
2006,6.2833,18.35,28,
2006,11.8667,39.7333,29,
2006,7.5833,16.6333,30,
2006,3,35.5,30,
2006,-1.5736,29.045,31,
2006,34.85038,5.72805,36,
2006,11.95,21.4,36,
2006,1.57,30.25,38,
2006,13.3166,20.9833,40,
2006,-0.1,34.75,40,
2006,15.0166,22.7833,42,
2006,9.7333,21.5833,71,
2006,14.4,37.9333,75,
2006,9.7333,21.5833,76,
2006,11.4833,21.8,100,
2006,13.9833,20.3333,118,
2006,11.0333,20.2833,139,
2006,13.1602,16.658,150,
2006,11.8667,39.7333,150,
2006,13.4667,22.2,187,
2006,11.03,20.28,189,
2006,12.81028,-16.22639,200,
2006,12.1833,21.35,220,
2006,14.5333,20.9166,230,
2006,12.1085,15.0482,400,
